$ Aurora File: n25x10.gtr.au.dat	Date: 	Misc: 
$ Atem File: n25x10.gtr
VARIABLE W = 2.5e-05
VARIABLE L = 1e-05
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
1.400000e+00   -3.000000e+00   3.300000e+00   4.002700e-05   
1.500000e+00   -3.000000e+00   3.300000e+00   5.687400e-05   
1.600000e+00   -3.000000e+00   3.300000e+00   7.535400e-05   
1.700000e+00   -3.000000e+00   3.300000e+00   9.488600e-05   
1.800000e+00   -3.000000e+00   3.300000e+00   1.155300e-04   
1.900000e+00   -3.000000e+00   3.300000e+00   1.367400e-04   
2.000000e+00   -3.000000e+00   3.300000e+00   1.586400e-04   
2.100000e+00   -3.000000e+00   3.300000e+00   1.810800e-04   
2.200000e+00   -3.000000e+00   3.300000e+00   2.036000e-04   
2.300000e+00   -3.000000e+00   3.300000e+00   2.265100e-04   
2.400000e+00   -3.000000e+00   3.300000e+00   2.496300e-04   
2.500000e+00   -3.000000e+00   3.300000e+00   2.726500e-04   
2.600000e+00   -3.000000e+00   3.300000e+00   2.959900e-04   
2.700000e+00   -3.000000e+00   3.300000e+00   3.192900e-04   
2.800000e+00   -3.000000e+00   3.300000e+00   3.424600e-04   
2.900000e+00   -3.000000e+00   3.300000e+00   3.657200e-04   
3.000000e+00   -3.000000e+00   3.300000e+00   3.888900e-04   
3.100000e+00   -3.000000e+00   3.300000e+00   4.121300e-04   
3.200000e+00   -3.000000e+00   3.300000e+00   4.352100e-04   
3.300000e+00   -3.000000e+00   3.300000e+00   4.580700e-04   

$ Aurora File: n0p6x0p35.gtr.au.dat	Date: 	Misc: 
$ Atem File: n0p6x0p35.gtr
VARIABLE W = 6e-07
VARIABLE L = 3.5e-07
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
0.000000e+00   0.000000e+00   1.000000e-01   4.800000e-13   
1.000000e-01   0.000000e+00   1.000000e-01   4.650000e-12   
2.000000e-01   0.000000e+00   1.000000e-01   8.658000e-11   
3.000000e-01   0.000000e+00   1.000000e-01   1.561600e-09   
4.000000e-01   0.000000e+00   1.000000e-01   2.476200e-08   
5.000000e-01   0.000000e+00   1.000000e-01   2.674800e-07   
6.000000e-01   0.000000e+00   1.000000e-01   1.442400e-06   
7.000000e-01   0.000000e+00   1.000000e-01   4.053900e-06   
8.000000e-01   0.000000e+00   1.000000e-01   7.390500e-06   
9.000000e-01   0.000000e+00   1.000000e-01   1.068900e-05   
1.000000e+00   0.000000e+00   1.000000e-01   1.379600e-05   
1.100000e+00   0.000000e+00   1.000000e-01   1.662300e-05   
1.200000e+00   0.000000e+00   1.000000e-01   1.923400e-05   
1.300000e+00   0.000000e+00   1.000000e-01   2.163800e-05   
1.400000e+00   0.000000e+00   1.000000e-01   2.384000e-05   
1.500000e+00   0.000000e+00   1.000000e-01   2.588900e-05   
1.600000e+00   0.000000e+00   1.000000e-01   2.778600e-05   
1.700000e+00   0.000000e+00   1.000000e-01   2.953500e-05   
1.800000e+00   0.000000e+00   1.000000e-01   3.117600e-05   
1.900000e+00   0.000000e+00   1.000000e-01   3.269300e-05   
2.000000e+00   0.000000e+00   1.000000e-01   3.411600e-05   
2.100000e+00   0.000000e+00   1.000000e-01   3.544600e-05   
2.200000e+00   0.000000e+00   1.000000e-01   3.667800e-05   
2.300000e+00   0.000000e+00   1.000000e-01   3.783900e-05   
2.400000e+00   0.000000e+00   1.000000e-01   3.892400e-05   
2.500000e+00   0.000000e+00   1.000000e-01   3.993000e-05   
2.600000e+00   0.000000e+00   1.000000e-01   4.088000e-05   
2.700000e+00   0.000000e+00   1.000000e-01   4.176800e-05   
2.800000e+00   0.000000e+00   1.000000e-01   4.259200e-05   
2.900000e+00   0.000000e+00   1.000000e-01   4.336800e-05   
3.000000e+00   0.000000e+00   1.000000e-01   4.409200e-05   
3.100000e+00   0.000000e+00   1.000000e-01   4.477300e-05   
3.200000e+00   0.000000e+00   1.000000e-01   4.541100e-05   
3.300000e+00   0.000000e+00   1.000000e-01   4.600500e-05   
0.000000e+00   -1.000000e+00   1.000000e-01   9.300000e-13   
1.000000e-01   -1.000000e+00   1.000000e-01   6.500000e-13   
2.000000e-01   -1.000000e+00   1.000000e-01   9.000000e-13   
3.000000e-01   -1.000000e+00   1.000000e-01   1.202000e-11   
4.000000e-01   -1.000000e+00   1.000000e-01   2.743000e-10   
5.000000e-01   -1.000000e+00   1.000000e-01   5.675800e-09   
6.000000e-01   -1.000000e+00   1.000000e-01   7.975900e-08   
7.000000e-01   -1.000000e+00   1.000000e-01   6.325700e-07   
8.000000e-01   -1.000000e+00   1.000000e-01   2.434600e-06   
9.000000e-01   -1.000000e+00   1.000000e-01   5.422700e-06   
1.000000e+00   -1.000000e+00   1.000000e-01   8.783800e-06   
1.100000e+00   -1.000000e+00   1.000000e-01   1.193800e-05   
1.200000e+00   -1.000000e+00   1.000000e-01   1.486200e-05   
1.300000e+00   -1.000000e+00   1.000000e-01   1.753000e-05   
1.400000e+00   -1.000000e+00   1.000000e-01   1.995500e-05   
1.500000e+00   -1.000000e+00   1.000000e-01   2.220500e-05   
1.600000e+00   -1.000000e+00   1.000000e-01   2.427600e-05   
1.700000e+00   -1.000000e+00   1.000000e-01   2.618100e-05   
1.800000e+00   -1.000000e+00   1.000000e-01   2.796400e-05   
1.900000e+00   -1.000000e+00   1.000000e-01   2.960700e-05   
2.000000e+00   -1.000000e+00   1.000000e-01   3.114800e-05   
2.100000e+00   -1.000000e+00   1.000000e-01   3.258300e-05   
2.200000e+00   -1.000000e+00   1.000000e-01   3.390800e-05   
2.300000e+00   -1.000000e+00   1.000000e-01   3.515300e-05   
2.400000e+00   -1.000000e+00   1.000000e-01   3.631200e-05   
2.500000e+00   -1.000000e+00   1.000000e-01   3.738600e-05   
2.600000e+00   -1.000000e+00   1.000000e-01   3.839500e-05   
2.700000e+00   -1.000000e+00   1.000000e-01   3.933900e-05   
2.800000e+00   -1.000000e+00   1.000000e-01   4.021400e-05   
2.900000e+00   -1.000000e+00   1.000000e-01   4.103700e-05   
3.000000e+00   -1.000000e+00   1.000000e-01   4.180200e-05   
3.100000e+00   -1.000000e+00   1.000000e-01   4.252200e-05   
3.200000e+00   -1.000000e+00   1.000000e-01   4.319500e-05   
3.300000e+00   -1.000000e+00   1.000000e-01   4.381900e-05   
0.000000e+00   -2.000000e+00   1.000000e-01   9.100000e-13   
1.000000e-01   -2.000000e+00   1.000000e-01   6.300000e-13   
2.000000e-01   -2.000000e+00   1.000000e-01   4.400000e-13   
3.000000e-01   -2.000000e+00   1.000000e-01   6.800000e-13   
4.000000e-01   -2.000000e+00   1.000000e-01   8.210000e-12   
5.000000e-01   -2.000000e+00   1.000000e-01   1.960400e-10   
6.000000e-01   -2.000000e+00   1.000000e-01   4.190800e-09   
7.000000e-01   -2.000000e+00   1.000000e-01   6.389600e-08   
8.000000e-01   -2.000000e+00   1.000000e-01   5.319400e-07   
9.000000e-01   -2.000000e+00   1.000000e-01   2.094700e-06   
1.000000e+00   -2.000000e+00   1.000000e-01   4.926100e-06   
1.100000e+00   -2.000000e+00   1.000000e-01   8.208900e-06   
1.200000e+00   -2.000000e+00   1.000000e-01   1.139800e-05   
1.300000e+00   -2.000000e+00   1.000000e-01   1.432100e-05   
1.400000e+00   -2.000000e+00   1.000000e-01   1.696300e-05   
1.500000e+00   -2.000000e+00   1.000000e-01   1.939300e-05   
1.600000e+00   -2.000000e+00   1.000000e-01   2.162000e-05   
1.700000e+00   -2.000000e+00   1.000000e-01   2.365300e-05   
1.800000e+00   -2.000000e+00   1.000000e-01   2.554800e-05   
1.900000e+00   -2.000000e+00   1.000000e-01   2.729000e-05   
2.000000e+00   -2.000000e+00   1.000000e-01   2.891500e-05   
2.100000e+00   -2.000000e+00   1.000000e-01   3.042900e-05   
2.200000e+00   -2.000000e+00   1.000000e-01   3.182800e-05   
2.300000e+00   -2.000000e+00   1.000000e-01   3.314100e-05   
2.400000e+00   -2.000000e+00   1.000000e-01   3.436400e-05   
2.500000e+00   -2.000000e+00   1.000000e-01   3.549500e-05   
2.600000e+00   -2.000000e+00   1.000000e-01   3.655800e-05   
2.700000e+00   -2.000000e+00   1.000000e-01   3.754900e-05   
2.800000e+00   -2.000000e+00   1.000000e-01   3.846400e-05   
2.900000e+00   -2.000000e+00   1.000000e-01   3.932900e-05   
3.000000e+00   -2.000000e+00   1.000000e-01   4.012800e-05   
3.100000e+00   -2.000000e+00   1.000000e-01   4.087900e-05   
3.200000e+00   -2.000000e+00   1.000000e-01   4.158200e-05   
3.300000e+00   -2.000000e+00   1.000000e-01   4.223500e-05   
0.000000e+00   -3.000000e+00   1.000000e-01   9.400000e-13   
1.000000e-01   -3.000000e+00   1.000000e-01   6.200000e-13   
2.000000e-01   -3.000000e+00   1.000000e-01   4.800000e-13   
3.000000e-01   -3.000000e+00   1.000000e-01   3.800000e-13   
4.000000e-01   -3.000000e+00   1.000000e-01   7.200000e-13   
5.000000e-01   -3.000000e+00   1.000000e-01   1.070000e-11   
6.000000e-01   -3.000000e+00   1.000000e-01   2.565600e-10   
7.000000e-01   -3.000000e+00   1.000000e-01   5.501600e-09   
8.000000e-01   -3.000000e+00   1.000000e-01   8.029500e-08   
9.000000e-01   -3.000000e+00   1.000000e-01   6.103800e-07   
1.000000e+00   -3.000000e+00   1.000000e-01   2.249100e-06   
1.100000e+00   -3.000000e+00   1.000000e-01   5.044200e-06   
1.200000e+00   -3.000000e+00   1.000000e-01   8.301200e-06   
1.300000e+00   -3.000000e+00   1.000000e-01   1.144400e-05   
1.400000e+00   -3.000000e+00   1.000000e-01   1.430100e-05   
1.500000e+00   -3.000000e+00   1.000000e-01   1.692100e-05   
1.600000e+00   -3.000000e+00   1.000000e-01   1.930500e-05   
1.700000e+00   -3.000000e+00   1.000000e-01   2.147300e-05   
1.800000e+00   -3.000000e+00   1.000000e-01   2.348300e-05   
1.900000e+00   -3.000000e+00   1.000000e-01   2.532100e-05   
2.000000e+00   -3.000000e+00   1.000000e-01   2.703000e-05   
2.100000e+00   -3.000000e+00   1.000000e-01   2.861800e-05   
2.200000e+00   -3.000000e+00   1.000000e-01   3.008000e-05   
2.300000e+00   -3.000000e+00   1.000000e-01   3.145000e-05   
2.400000e+00   -3.000000e+00   1.000000e-01   3.272200e-05   
2.500000e+00   -3.000000e+00   1.000000e-01   3.389900e-05   
2.600000e+00   -3.000000e+00   1.000000e-01   3.500800e-05   
2.700000e+00   -3.000000e+00   1.000000e-01   3.604200e-05   
2.800000e+00   -3.000000e+00   1.000000e-01   3.699800e-05   
2.900000e+00   -3.000000e+00   1.000000e-01   3.789800e-05   
3.000000e+00   -3.000000e+00   1.000000e-01   3.873000e-05   
3.100000e+00   -3.000000e+00   1.000000e-01   3.951300e-05   
3.200000e+00   -3.000000e+00   1.000000e-01   4.024400e-05   
3.300000e+00   -3.000000e+00   1.000000e-01   4.092100e-05   
0.000000e+00   0.000000e+00   1.000000e+00   2.410000e-12   
1.000000e-01   0.000000e+00   1.000000e+00   9.530000e-12   
2.000000e-01   0.000000e+00   1.000000e+00   1.588400e-10   
3.000000e-01   0.000000e+00   1.000000e+00   2.820200e-09   
4.000000e-01   0.000000e+00   1.000000e+00   4.406300e-08   
5.000000e-01   0.000000e+00   1.000000e+00   4.687200e-07   
6.000000e-01   0.000000e+00   1.000000e+00   2.562200e-06   
7.000000e-01   0.000000e+00   1.000000e+00   7.740000e-06   
8.000000e-01   0.000000e+00   1.000000e+00   1.587800e-05   
9.000000e-01   0.000000e+00   1.000000e+00   2.610800e-05   
1.000000e+00   0.000000e+00   1.000000e+00   3.806600e-05   
1.100000e+00   0.000000e+00   1.000000e+00   5.106600e-05   
1.200000e+00   0.000000e+00   1.000000e+00   6.499900e-05   
1.300000e+00   0.000000e+00   1.000000e+00   7.954700e-05   
1.400000e+00   0.000000e+00   1.000000e+00   9.440400e-05   
1.500000e+00   0.000000e+00   1.000000e+00   1.096500e-04   
1.600000e+00   0.000000e+00   1.000000e+00   1.250300e-04   
1.700000e+00   0.000000e+00   1.000000e+00   1.403400e-04   
1.800000e+00   0.000000e+00   1.000000e+00   1.557100e-04   
1.900000e+00   0.000000e+00   1.000000e+00   1.707900e-04   
2.000000e+00   0.000000e+00   1.000000e+00   1.857300e-04   
2.100000e+00   0.000000e+00   1.000000e+00   2.003400e-04   
2.200000e+00   0.000000e+00   1.000000e+00   2.144600e-04   
2.300000e+00   0.000000e+00   1.000000e+00   2.282700e-04   
2.400000e+00   0.000000e+00   1.000000e+00   2.416000e-04   
2.500000e+00   0.000000e+00   1.000000e+00   2.543500e-04   
2.600000e+00   0.000000e+00   1.000000e+00   2.667400e-04   
2.700000e+00   0.000000e+00   1.000000e+00   2.786200e-04   
2.800000e+00   0.000000e+00   1.000000e+00   2.898900e-04   
2.900000e+00   0.000000e+00   1.000000e+00   3.008100e-04   
3.000000e+00   0.000000e+00   1.000000e+00   3.111700e-04   
3.100000e+00   0.000000e+00   1.000000e+00   3.211500e-04   
3.200000e+00   0.000000e+00   1.000000e+00   3.306800e-04   
3.300000e+00   0.000000e+00   1.000000e+00   3.397000e-04   
0.000000e+00   -1.000000e+00   1.000000e+00   1.080000e-12   
1.000000e-01   -1.000000e+00   1.000000e+00   8.700000e-13   
2.000000e-01   -1.000000e+00   1.000000e+00   1.850000e-12   
3.000000e-01   -1.000000e+00   1.000000e+00   2.827000e-11   
4.000000e-01   -1.000000e+00   1.000000e+00   6.380700e-10   
5.000000e-01   -1.000000e+00   1.000000e+00   1.262000e-08   
6.000000e-01   -1.000000e+00   1.000000e+00   1.691600e-07   
7.000000e-01   -1.000000e+00   1.000000e+00   1.299300e-06   
8.000000e-01   -1.000000e+00   1.000000e+00   5.043700e-06   
9.000000e-01   -1.000000e+00   1.000000e+00   1.191800e-05   
1.000000e+00   -1.000000e+00   1.000000e+00   2.140800e-05   
1.100000e+00   -1.000000e+00   1.000000e+00   3.265300e-05   
1.200000e+00   -1.000000e+00   1.000000e+00   4.517700e-05   
1.300000e+00   -1.000000e+00   1.000000e+00   5.872000e-05   
1.400000e+00   -1.000000e+00   1.000000e+00   7.282100e-05   
1.500000e+00   -1.000000e+00   1.000000e+00   8.748700e-05   
1.600000e+00   -1.000000e+00   1.000000e+00   1.024500e-04   
1.700000e+00   -1.000000e+00   1.000000e+00   1.174700e-04   
1.800000e+00   -1.000000e+00   1.000000e+00   1.326800e-04   
1.900000e+00   -1.000000e+00   1.000000e+00   1.477200e-04   
2.000000e+00   -1.000000e+00   1.000000e+00   1.627100e-04   
2.100000e+00   -1.000000e+00   1.000000e+00   1.774800e-04   
2.200000e+00   -1.000000e+00   1.000000e+00   1.918500e-04   
2.300000e+00   -1.000000e+00   1.000000e+00   2.059500e-04   
2.400000e+00   -1.000000e+00   1.000000e+00   2.196300e-04   
2.500000e+00   -1.000000e+00   1.000000e+00   2.327500e-04   
2.600000e+00   -1.000000e+00   1.000000e+00   2.454800e-04   
2.700000e+00   -1.000000e+00   1.000000e+00   2.577500e-04   
2.800000e+00   -1.000000e+00   1.000000e+00   2.694200e-04   
2.900000e+00   -1.000000e+00   1.000000e+00   2.807000e-04   
3.000000e+00   -1.000000e+00   1.000000e+00   2.914200e-04   
3.100000e+00   -1.000000e+00   1.000000e+00   3.017300e-04   
3.200000e+00   -1.000000e+00   1.000000e+00   3.115700e-04   
3.300000e+00   -1.000000e+00   1.000000e+00   3.209100e-04   
0.000000e+00   -2.000000e+00   1.000000e+00   1.040000e-12   
1.000000e-01   -2.000000e+00   1.000000e+00   8.000000e-13   
2.000000e-01   -2.000000e+00   1.000000e+00   6.200000e-13   
3.000000e-01   -2.000000e+00   1.000000e+00   1.390000e-12   
4.000000e-01   -2.000000e+00   1.000000e+00   2.258000e-11   
5.000000e-01   -2.000000e+00   1.000000e+00   5.308800e-10   
6.000000e-01   -2.000000e+00   1.000000e+00   1.073000e-08   
7.000000e-01   -2.000000e+00   1.000000e+00   1.541800e-07   
8.000000e-01   -2.000000e+00   1.000000e+00   1.178300e-06   
9.000000e-01   -2.000000e+00   1.000000e+00   4.642600e-06   
1.000000e+00   -2.000000e+00   1.000000e+00   1.130000e-05   
1.100000e+00   -2.000000e+00   1.000000e+00   2.042700e-05   
1.200000e+00   -2.000000e+00   1.000000e+00   3.155400e-05   
1.300000e+00   -2.000000e+00   1.000000e+00   4.401100e-05   
1.400000e+00   -2.000000e+00   1.000000e+00   5.730300e-05   
1.500000e+00   -2.000000e+00   1.000000e+00   7.134400e-05   
1.600000e+00   -2.000000e+00   1.000000e+00   8.583600e-05   
1.700000e+00   -2.000000e+00   1.000000e+00   1.005100e-04   
1.800000e+00   -2.000000e+00   1.000000e+00   1.154500e-04   
1.900000e+00   -2.000000e+00   1.000000e+00   1.303400e-04   
2.000000e+00   -2.000000e+00   1.000000e+00   1.452400e-04   
2.100000e+00   -2.000000e+00   1.000000e+00   1.600000e-04   
2.200000e+00   -2.000000e+00   1.000000e+00   1.744300e-04   
2.300000e+00   -2.000000e+00   1.000000e+00   1.886400e-04   
2.400000e+00   -2.000000e+00   1.000000e+00   2.024700e-04   
2.500000e+00   -2.000000e+00   1.000000e+00   2.158100e-04   
2.600000e+00   -2.000000e+00   1.000000e+00   2.288100e-04   
2.700000e+00   -2.000000e+00   1.000000e+00   2.413300e-04   
2.800000e+00   -2.000000e+00   1.000000e+00   2.532900e-04   
2.900000e+00   -2.000000e+00   1.000000e+00   2.648500e-04   
3.000000e+00   -2.000000e+00   1.000000e+00   2.758600e-04   
3.100000e+00   -2.000000e+00   1.000000e+00   2.864600e-04   
3.200000e+00   -2.000000e+00   1.000000e+00   2.965800e-04   
3.300000e+00   -2.000000e+00   1.000000e+00   3.061800e-04   
0.000000e+00   -3.000000e+00   1.000000e+00   1.030000e-12   
1.000000e-01   -3.000000e+00   1.000000e+00   7.700000e-13   
2.000000e-01   -3.000000e+00   1.000000e+00   5.900000e-13   
3.000000e-01   -3.000000e+00   1.000000e+00   5.600000e-13   
4.000000e-01   -3.000000e+00   1.000000e+00   1.650000e-12   
5.000000e-01   -3.000000e+00   1.000000e+00   3.146000e-11   
6.000000e-01   -3.000000e+00   1.000000e+00   7.297500e-10   
7.000000e-01   -3.000000e+00   1.000000e+00   1.477100e-08   
8.000000e-01   -3.000000e+00   1.000000e+00   2.005500e-07   
9.000000e-01   -3.000000e+00   1.000000e+00   1.408900e-06   
1.000000e+00   -3.000000e+00   1.000000e+00   5.178900e-06   
1.100000e+00   -3.000000e+00   1.000000e+00   1.192200e-05   
1.200000e+00   -3.000000e+00   1.000000e+00   2.130000e-05   
1.300000e+00   -3.000000e+00   1.000000e+00   3.249800e-05   
1.400000e+00   -3.000000e+00   1.000000e+00   4.488200e-05   
1.500000e+00   -3.000000e+00   1.000000e+00   5.824000e-05   
1.600000e+00   -3.000000e+00   1.000000e+00   7.222500e-05   
1.700000e+00   -3.000000e+00   1.000000e+00   8.651500e-05   
1.800000e+00   -3.000000e+00   1.000000e+00   1.011900e-04   
1.900000e+00   -3.000000e+00   1.000000e+00   1.158700e-04   
2.000000e+00   -3.000000e+00   1.000000e+00   1.306600e-04   
2.100000e+00   -3.000000e+00   1.000000e+00   1.453700e-04   
2.200000e+00   -3.000000e+00   1.000000e+00   1.598000e-04   
2.300000e+00   -3.000000e+00   1.000000e+00   1.740600e-04   
2.400000e+00   -3.000000e+00   1.000000e+00   1.880100e-04   
2.500000e+00   -3.000000e+00   1.000000e+00   2.014700e-04   
2.600000e+00   -3.000000e+00   1.000000e+00   2.146200e-04   
2.700000e+00   -3.000000e+00   1.000000e+00   2.273200e-04   
2.800000e+00   -3.000000e+00   1.000000e+00   2.394400e-04   
2.900000e+00   -3.000000e+00   1.000000e+00   2.512200e-04   
3.000000e+00   -3.000000e+00   1.000000e+00   2.624300e-04   
3.100000e+00   -3.000000e+00   1.000000e+00   2.732600e-04   
3.200000e+00   -3.000000e+00   1.000000e+00   2.836300e-04   
3.300000e+00   -3.000000e+00   1.000000e+00   2.934200e-04   
0.000000e+00   0.000000e+00   3.300000e+00   8.040000e-12   
1.000000e-01   0.000000e+00   3.300000e+00   2.766000e-11   
2.000000e-01   0.000000e+00   3.300000e+00   4.521500e-10   
3.000000e-01   0.000000e+00   3.300000e+00   7.956400e-09   
4.000000e-01   0.000000e+00   3.300000e+00   1.159100e-07   
5.000000e-01   0.000000e+00   3.300000e+00   1.062800e-06   
6.000000e-01   0.000000e+00   3.300000e+00   4.758100e-06   
7.000000e-01   0.000000e+00   3.300000e+00   1.222500e-05   
8.000000e-01   0.000000e+00   3.300000e+00   2.268300e-05   
9.000000e-01   0.000000e+00   3.300000e+00   3.508900e-05   
1.000000e+00   0.000000e+00   3.300000e+00   4.899300e-05   
1.100000e+00   0.000000e+00   3.300000e+00   6.371400e-05   
1.200000e+00   0.000000e+00   3.300000e+00   7.924600e-05   
1.300000e+00   0.000000e+00   3.300000e+00   9.537800e-05   
1.400000e+00   0.000000e+00   3.300000e+00   1.117100e-04   
1.500000e+00   0.000000e+00   3.300000e+00   1.284700e-04   
1.600000e+00   0.000000e+00   3.300000e+00   1.454300e-04   
1.700000e+00   0.000000e+00   3.300000e+00   1.624300e-04   
1.800000e+00   0.000000e+00   3.300000e+00   1.796700e-04   
1.900000e+00   0.000000e+00   3.300000e+00   1.968300e-04   
2.000000e+00   0.000000e+00   3.300000e+00   2.141700e-04   
2.100000e+00   0.000000e+00   3.300000e+00   2.315500e-04   
2.200000e+00   0.000000e+00   3.300000e+00   2.487900e-04   
2.300000e+00   0.000000e+00   3.300000e+00   2.661600e-04   
2.400000e+00   0.000000e+00   3.300000e+00   2.834700e-04   
