$ Aurora File: n15x15.gtr.au.dat	Date: 	Misc: 
$ Atem File: n15x15.gtr
VARIABLE W = 1.5e-05
VARIABLE L = 1.5e-05
VARIABLE T = 25
VARIABLE REGION = 0 

TABLE VGS  VBS  VDS  ID  
2.100000e+00   -2.200000e+00   1.000000e+00   6.393200e-05   
2.200000e+00   -2.200000e+00   1.000000e+00   7.225500e-05   
2.300000e+00   -2.200000e+00   1.000000e+00   8.066000e-05   
2.400000e+00   -2.200000e+00   1.000000e+00   8.901800e-05   
2.500000e+00   -2.200000e+00   1.000000e+00   9.722000e-05   
2.600000e+00   -2.200000e+00   1.000000e+00   1.053500e-04   
2.700000e+00   -2.200000e+00   1.000000e+00   1.133300e-04   
2.800000e+00   -2.200000e+00   1.000000e+00   1.210700e-04   
2.900000e+00   -2.200000e+00   1.000000e+00   1.286900e-04   
3.000000e+00   -2.200000e+00   1.000000e+00   1.361100e-04   
3.100000e+00   -2.200000e+00   1.000000e+00   1.433000e-04   
3.200000e+00   -2.200000e+00   1.000000e+00   1.503600e-04   
3.300000e+00   -2.200000e+00   1.000000e+00   1.571900e-04   
3.400000e+00   -2.200000e+00   1.000000e+00   1.639000e-04   
3.500000e+00   -2.200000e+00   1.000000e+00   1.704400e-04   
3.600000e+00   -2.200000e+00   1.000000e+00   1.767600e-04   
0.000000e+00   -3.300000e+00   1.000000e+00   2.880000e-12   
1.000000e-01   -3.300000e+00   1.000000e+00   2.110000e-12   
2.000000e-01   -3.300000e+00   1.000000e+00   1.720000e-12   
3.000000e-01   -3.300000e+00   1.000000e+00   1.570000e-12   
4.000000e-01   -3.300000e+00   1.000000e+00   1.370000e-12   
5.000000e-01   -3.300000e+00   1.000000e+00   1.060000e-12   
6.000000e-01   -3.300000e+00   1.000000e+00   5.000000e-13   
7.000000e-01   -3.300000e+00   1.000000e+00   8.740000e-12   
8.000000e-01   -3.300000e+00   1.000000e+00   2.206100e-10   
9.000000e-01   -3.300000e+00   1.000000e+00   5.010100e-09   
1.000000e+00   -3.300000e+00   1.000000e+00   7.354800e-08   
1.100000e+00   -3.300000e+00   1.000000e+00   4.599600e-07   
1.200000e+00   -3.300000e+00   1.000000e+00   1.615500e-06   
1.300000e+00   -3.300000e+00   1.000000e+00   3.896800e-06   
1.400000e+00   -3.300000e+00   1.000000e+00   7.307700e-06   
1.500000e+00   -3.300000e+00   1.000000e+00   1.179500e-05   
1.600000e+00   -3.300000e+00   1.000000e+00   1.719000e-05   
1.700000e+00   -3.300000e+00   1.000000e+00   2.330200e-05   
1.800000e+00   -3.300000e+00   1.000000e+00   3.008800e-05   
1.900000e+00   -3.300000e+00   1.000000e+00   3.736900e-05   
2.000000e+00   -3.300000e+00   1.000000e+00   4.496800e-05   
2.100000e+00   -3.300000e+00   1.000000e+00   5.291300e-05   
2.200000e+00   -3.300000e+00   1.000000e+00   6.099000e-05   
2.300000e+00   -3.300000e+00   1.000000e+00   6.923900e-05   
2.400000e+00   -3.300000e+00   1.000000e+00   7.751400e-05   
2.500000e+00   -3.300000e+00   1.000000e+00   8.569600e-05   
2.600000e+00   -3.300000e+00   1.000000e+00   9.385100e-05   
2.700000e+00   -3.300000e+00   1.000000e+00   1.018800e-04   
2.800000e+00   -3.300000e+00   1.000000e+00   1.096800e-04   
2.900000e+00   -3.300000e+00   1.000000e+00   1.173700e-04   
3.000000e+00   -3.300000e+00   1.000000e+00   1.248800e-04   
3.100000e+00   -3.300000e+00   1.000000e+00   1.321400e-04   
3.200000e+00   -3.300000e+00   1.000000e+00   1.392700e-04   
3.300000e+00   -3.300000e+00   1.000000e+00   1.461700e-04   
3.400000e+00   -3.300000e+00   1.000000e+00   1.529300e-04   
3.500000e+00   -3.300000e+00   1.000000e+00   1.595300e-04   
3.600000e+00   -3.300000e+00   1.000000e+00   1.659000e-04   
0.000000e+00   0.000000e+00   3.300000e+00   1.374000e-11   
1.000000e-01   0.000000e+00   3.300000e+00   1.124000e-11   
2.000000e-01   0.000000e+00   3.300000e+00   2.112000e-11   
3.000000e-01   0.000000e+00   3.300000e+00   1.918000e-10   
4.000000e-01   0.000000e+00   3.300000e+00   2.714200e-09   
5.000000e-01   0.000000e+00   3.300000e+00   3.939700e-08   
6.000000e-01   0.000000e+00   3.300000e+00   3.577500e-07   
7.000000e-01   0.000000e+00   3.300000e+00   1.672600e-06   
8.000000e-01   0.000000e+00   3.300000e+00   4.535100e-06   
9.000000e-01   0.000000e+00   3.300000e+00   8.848300e-06   
1.000000e+00   0.000000e+00   3.300000e+00   1.440100e-05   
1.100000e+00   0.000000e+00   3.300000e+00   2.085100e-05   
1.200000e+00   0.000000e+00   3.300000e+00   2.809700e-05   
1.300000e+00   0.000000e+00   3.300000e+00   3.596100e-05   
1.400000e+00   0.000000e+00   3.300000e+00   4.427100e-05   
1.500000e+00   0.000000e+00   3.300000e+00   5.305800e-05   
1.600000e+00   0.000000e+00   3.300000e+00   6.220400e-05   
1.700000e+00   0.000000e+00   3.300000e+00   7.158700e-05   
1.800000e+00   0.000000e+00   3.300000e+00   8.131100e-05   
1.900000e+00   0.000000e+00   3.300000e+00   9.125900e-05   
2.000000e+00   0.000000e+00   3.300000e+00   1.013200e-04   
2.100000e+00   0.000000e+00   3.300000e+00   1.116300e-04   
2.200000e+00   0.000000e+00   3.300000e+00   1.220300e-04   
2.300000e+00   0.000000e+00   3.300000e+00   1.326300e-04   
2.400000e+00   0.000000e+00   3.300000e+00   1.433300e-04   
2.500000e+00   0.000000e+00   3.300000e+00   1.540600e-04   
2.600000e+00   0.000000e+00   3.300000e+00   1.649500e-04   
2.700000e+00   0.000000e+00   3.300000e+00   1.759200e-04   
2.800000e+00   0.000000e+00   3.300000e+00   1.868600e-04   
2.900000e+00   0.000000e+00   3.300000e+00   1.979300e-04   
3.000000e+00   0.000000e+00   3.300000e+00   2.090700e-04   
3.100000e+00   0.000000e+00   3.300000e+00   2.201400e-04   
3.200000e+00   0.000000e+00   3.300000e+00   2.313300e-04   
3.300000e+00   0.000000e+00   3.300000e+00   2.424500e-04   
3.400000e+00   0.000000e+00   3.300000e+00   2.536700e-04   
3.500000e+00   0.000000e+00   3.300000e+00   2.649000e-04   
3.600000e+00   0.000000e+00   3.300000e+00   2.760300e-04   
0.000000e+00   -1.100000e+00   3.300000e+00   4.560000e-12   
1.000000e-01   -1.100000e+00   3.300000e+00   3.860000e-12   
2.000000e-01   -1.100000e+00   3.300000e+00   3.390000e-12   
3.000000e-01   -1.100000e+00   3.300000e+00   3.280000e-12   
4.000000e-01   -1.100000e+00   3.300000e+00   8.730000e-12   
5.000000e-01   -1.100000e+00   3.300000e+00   1.530700e-10   
6.000000e-01   -1.100000e+00   3.300000e+00   3.311800e-09   
7.000000e-01   -1.100000e+00   3.300000e+00   5.497300e-08   
8.000000e-01   -1.100000e+00   3.300000e+00   4.452400e-07   
9.000000e-01   -1.100000e+00   3.300000e+00   1.828500e-06   
1.000000e+00   -1.100000e+00   3.300000e+00   4.736700e-06   
1.100000e+00   -1.100000e+00   3.300000e+00   9.087100e-06   
1.200000e+00   -1.100000e+00   3.300000e+00   1.467900e-05   
1.300000e+00   -1.100000e+00   3.300000e+00   2.122400e-05   
1.400000e+00   -1.100000e+00   3.300000e+00   2.846200e-05   
1.500000e+00   -1.100000e+00   3.300000e+00   3.634800e-05   
1.600000e+00   -1.100000e+00   3.300000e+00   4.471700e-05   
1.700000e+00   -1.100000e+00   3.300000e+00   5.342300e-05   
1.800000e+00   -1.100000e+00   3.300000e+00   6.254200e-05   
1.900000e+00   -1.100000e+00   3.300000e+00   7.194700e-05   
2.000000e+00   -1.100000e+00   3.300000e+00   8.152300e-05   
2.100000e+00   -1.100000e+00   3.300000e+00   9.139200e-05   
2.200000e+00   -1.100000e+00   3.300000e+00   1.013800e-04   
2.300000e+00   -1.100000e+00   3.300000e+00   1.116000e-04   
2.400000e+00   -1.100000e+00   3.300000e+00   1.219700e-04   
2.500000e+00   -1.100000e+00   3.300000e+00   1.323800e-04   
2.600000e+00   -1.100000e+00   3.300000e+00   1.429600e-04   
2.700000e+00   -1.100000e+00   3.300000e+00   1.536500e-04   
2.800000e+00   -1.100000e+00   3.300000e+00   1.643200e-04   
2.900000e+00   -1.100000e+00   3.300000e+00   1.751500e-04   
3.000000e+00   -1.100000e+00   3.300000e+00   1.860300e-04   
3.100000e+00   -1.100000e+00   3.300000e+00   1.968800e-04   
3.200000e+00   -1.100000e+00   3.300000e+00   2.078400e-04   
3.300000e+00   -1.100000e+00   3.300000e+00   2.187600e-04   
3.400000e+00   -1.100000e+00   3.300000e+00   2.297800e-04   
3.500000e+00   -1.100000e+00   3.300000e+00   2.408100e-04   
3.600000e+00   -1.100000e+00   3.300000e+00   2.517600e-04   
0.000000e+00   -2.200000e+00   3.300000e+00   4.070000e-12   
1.000000e-01   -2.200000e+00   3.300000e+00   3.390000e-12   
2.000000e-01   -2.200000e+00   3.300000e+00   3.110000e-12   
3.000000e-01   -2.200000e+00   3.300000e+00   2.680000e-12   
4.000000e-01   -2.200000e+00   3.300000e+00   2.260000e-12   
5.000000e-01   -2.200000e+00   3.300000e+00   5.020000e-12   
6.000000e-01   -2.200000e+00   3.300000e+00   9.015000e-11   
7.000000e-01   -2.200000e+00   3.300000e+00   2.095400e-09   
8.000000e-01   -2.200000e+00   3.300000e+00   3.746100e-08   
9.000000e-01   -2.200000e+00   3.300000e+00   3.146700e-07   
1.000000e+00   -2.200000e+00   3.300000e+00   1.353800e-06   
1.100000e+00   -2.200000e+00   3.300000e+00   3.663000e-06   
1.200000e+00   -2.200000e+00   3.300000e+00   7.387300e-06   
1.300000e+00   -2.200000e+00   3.300000e+00   1.237300e-05   
1.400000e+00   -2.200000e+00   3.300000e+00   1.835500e-05   
1.500000e+00   -2.200000e+00   3.300000e+00   2.521400e-05   
1.600000e+00   -2.200000e+00   3.300000e+00   3.273500e-05   
1.700000e+00   -2.200000e+00   3.300000e+00   4.073500e-05   
1.800000e+00   -2.200000e+00   3.300000e+00   4.924400e-05   
1.900000e+00   -2.200000e+00   3.300000e+00   5.811600e-05   
2.000000e+00   -2.200000e+00   3.300000e+00   6.721900e-05   
2.100000e+00   -2.200000e+00   3.300000e+00   7.665900e-05   
2.200000e+00   -2.200000e+00   3.300000e+00   8.625400e-05   
2.300000e+00   -2.200000e+00   3.300000e+00   9.611100e-05   
2.400000e+00   -2.200000e+00   3.300000e+00   1.061300e-04   
2.500000e+00   -2.200000e+00   3.300000e+00   1.162300e-04   
2.600000e+00   -2.200000e+00   3.300000e+00   1.265300e-04   
2.700000e+00   -2.200000e+00   3.300000e+00   1.369400e-04   
2.800000e+00   -2.200000e+00   3.300000e+00   1.473500e-04   
2.900000e+00   -2.200000e+00   3.300000e+00   1.579400e-04   
3.000000e+00   -2.200000e+00   3.300000e+00   1.686000e-04   
3.100000e+00   -2.200000e+00   3.300000e+00   1.792300e-04   
3.200000e+00   -2.200000e+00   3.300000e+00   1.899900e-04   
3.300000e+00   -2.200000e+00   3.300000e+00   2.007000e-04   
3.400000e+00   -2.200000e+00   3.300000e+00   2.115300e-04   
3.500000e+00   -2.200000e+00   3.300000e+00   2.223900e-04   
3.600000e+00   -2.200000e+00   3.300000e+00   2.331700e-04   
0.000000e+00   -3.300000e+00   3.300000e+00   3.750000e-12   
1.000000e-01   -3.300000e+00   3.300000e+00   2.910000e-12   
2.000000e-01   -3.300000e+00   3.300000e+00   2.590000e-12   
3.000000e-01   -3.300000e+00   3.300000e+00   2.370000e-12   
4.000000e-01   -3.300000e+00   3.300000e+00   2.110000e-12   
5.000000e-01   -3.300000e+00   3.300000e+00   1.970000e-12   
6.000000e-01   -3.300000e+00   3.300000e+00   5.130000e-12   
7.000000e-01   -3.300000e+00   3.300000e+00   9.920000e-11   
8.000000e-01   -3.300000e+00   3.300000e+00   2.362000e-09   
9.000000e-01   -3.300000e+00   3.300000e+00   4.023100e-08   
1.000000e+00   -3.300000e+00   3.300000e+00   3.196000e-07   
1.100000e+00   -3.300000e+00   3.300000e+00   1.280900e-06   
1.200000e+00   -3.300000e+00   3.300000e+00   3.417700e-06   
1.300000e+00   -3.300000e+00   3.300000e+00   6.859900e-06   
1.400000e+00   -3.300000e+00   3.300000e+00   1.145400e-05   
1.500000e+00   -3.300000e+00   3.300000e+00   1.711200e-05   
1.600000e+00   -3.300000e+00   3.300000e+00   2.363300e-05   
1.700000e+00   -3.300000e+00   3.300000e+00   3.081000e-05   
1.800000e+00   -3.300000e+00   3.300000e+00   3.862600e-05   
1.900000e+00   -3.300000e+00   3.300000e+00   4.691700e-05   
2.000000e+00   -3.300000e+00   3.300000e+00   5.552100e-05   
2.100000e+00   -3.300000e+00   3.300000e+00   6.452500e-05   
2.200000e+00   -3.300000e+00   3.300000e+00   7.373300e-05   
2.300000e+00   -3.300000e+00   3.300000e+00   8.324400e-05   
2.400000e+00   -3.300000e+00   3.300000e+00   9.294900e-05   
2.500000e+00   -3.300000e+00   3.300000e+00   1.027500e-04   
2.600000e+00   -3.300000e+00   3.300000e+00   1.127800e-04   
2.700000e+00   -3.300000e+00   3.300000e+00   1.229500e-04   
2.800000e+00   -3.300000e+00   3.300000e+00   1.331200e-04   
2.900000e+00   -3.300000e+00   3.300000e+00   1.434800e-04   
3.000000e+00   -3.300000e+00   3.300000e+00   1.539200e-04   
3.100000e+00   -3.300000e+00   3.300000e+00   1.643500e-04   
3.200000e+00   -3.300000e+00   3.300000e+00   1.749100e-04   
3.300000e+00   -3.300000e+00   3.300000e+00   1.854500e-04   
3.400000e+00   -3.300000e+00   3.300000e+00   1.961000e-04   
3.500000e+00   -3.300000e+00   3.300000e+00   2.067900e-04   
3.600000e+00   -3.300000e+00   3.300000e+00   2.174200e-04   

$ Aurora File: n15x15.drr.au.dat	Date: 	Misc: 
$ Atem File: n15x15.drr
VARIABLE W = 1.5e-05
VARIABLE L = 1.5e-05
VARIABLE T = 25
VARIABLE REGION = 1 

TABLE VDS  VGS  VBS  ID  
0.000000e+00   9.000000e-01   0.000000e+00   -2.113400e-09   
1.500000e-01   9.000000e-01   0.000000e+00   2.608300e-06   
3.000000e-01   9.000000e-01   0.000000e+00   3.008200e-06   
4.500000e-01   9.000000e-01   0.000000e+00   3.020700e-06   
6.000000e-01   9.000000e-01   0.000000e+00   3.024900e-06   
7.500000e-01   9.000000e-01   0.000000e+00   3.028100e-06   
9.000000e-01   9.000000e-01   0.000000e+00   3.030700e-06   
1.050000e+00   9.000000e-01   0.000000e+00   3.032900e-06   
1.200000e+00   9.000000e-01   0.000000e+00   3.035000e-06   
1.350000e+00   9.000000e-01   0.000000e+00   3.036800e-06   
1.500000e+00   9.000000e-01   0.000000e+00   3.038500e-06   
1.650000e+00   9.000000e-01   0.000000e+00   3.040200e-06   
1.800000e+00   9.000000e-01   0.000000e+00   3.041600e-06   
1.950000e+00   9.000000e-01   0.000000e+00   3.043000e-06   
2.100000e+00   9.000000e-01   0.000000e+00   3.044200e-06   
2.250000e+00   9.000000e-01   0.000000e+00   3.045600e-06   
2.400000e+00   9.000000e-01   0.000000e+00   3.046900e-06   
2.550000e+00   9.000000e-01   0.000000e+00   3.048200e-06   
2.700000e+00   9.000000e-01   0.000000e+00   3.049500e-06   
2.850000e+00   9.000000e-01   0.000000e+00   3.051200e-06   
3.000000e+00   9.000000e-01   0.000000e+00   3.053100e-06   
3.150000e+00   9.000000e-01   0.000000e+00   3.055600e-06   
3.300000e+00   9.000000e-01   0.000000e+00   3.058300e-06   
3.450000e+00   9.000000e-01   0.000000e+00   3.062000e-06   
3.600000e+00   9.000000e-01   0.000000e+00   3.066600e-06   
0.000000e+00   1.500000e+00   0.000000e+00   -3.279900e-09   
1.500000e-01   1.500000e+00   0.000000e+00   1.193300e-05   
3.000000e-01   1.500000e+00   0.000000e+00   2.059200e-05   
4.500000e-01   1.500000e+00   0.000000e+00   2.613400e-05   
6.000000e-01   1.500000e+00   0.000000e+00   2.870700e-05   
7.500000e-01   1.500000e+00   0.000000e+00   2.926300e-05   
9.000000e-01   1.500000e+00   0.000000e+00   2.933000e-05   
1.050000e+00   1.500000e+00   0.000000e+00   2.936000e-05   
1.200000e+00   1.500000e+00   0.000000e+00   2.938100e-05   
1.350000e+00   1.500000e+00   0.000000e+00   2.939900e-05   
1.500000e+00   1.500000e+00   0.000000e+00   2.941500e-05   
1.650000e+00   1.500000e+00   0.000000e+00   2.942900e-05   
1.800000e+00   1.500000e+00   0.000000e+00   2.944200e-05   
1.950000e+00   1.500000e+00   0.000000e+00   2.945400e-05   
2.100000e+00   1.500000e+00   0.000000e+00   2.946500e-05   
2.250000e+00   1.500000e+00   0.000000e+00   2.947600e-05   
2.400000e+00   1.500000e+00   0.000000e+00   2.948600e-05   
2.550000e+00   1.500000e+00   0.000000e+00   2.949600e-05   
2.700000e+00   1.500000e+00   0.000000e+00   2.950500e-05   
2.850000e+00   1.500000e+00   0.000000e+00   2.951400e-05   
3.000000e+00   1.500000e+00   0.000000e+00   2.952400e-05   
3.150000e+00   1.500000e+00   0.000000e+00   2.953500e-05   
3.300000e+00   1.500000e+00   0.000000e+00   2.954700e-05   
3.450000e+00   1.500000e+00   0.000000e+00   2.956200e-05   
3.600000e+00   1.500000e+00   0.000000e+00   2.958000e-05   
0.000000e+00   2.100000e+00   0.000000e+00   -1.481400e-08   
1.500000e-01   2.100000e+00   0.000000e+00   2.077000e-05   
3.000000e-01   2.100000e+00   0.000000e+00   3.841300e-05   
4.500000e-01   2.100000e+00   0.000000e+00   5.312500e-05   
6.000000e-01   2.100000e+00   0.000000e+00   6.478700e-05   
7.500000e-01   2.100000e+00   0.000000e+00   7.354800e-05   
9.000000e-01   2.100000e+00   0.000000e+00   7.937100e-05   
1.050000e+00   2.100000e+00   0.000000e+00   8.248500e-05   
1.200000e+00   2.100000e+00   0.000000e+00   8.350500e-05   
1.350000e+00   2.100000e+00   0.000000e+00   8.372100e-05   
1.500000e+00   2.100000e+00   0.000000e+00   8.380300e-05   
1.650000e+00   2.100000e+00   0.000000e+00   8.386000e-05   
1.800000e+00   2.100000e+00   0.000000e+00   8.390300e-05   
1.950000e+00   2.100000e+00   0.000000e+00   8.394200e-05   
2.100000e+00   2.100000e+00   0.000000e+00   8.397700e-05   
2.250000e+00   2.100000e+00   0.000000e+00   8.400900e-05   
2.400000e+00   2.100000e+00   0.000000e+00   8.404000e-05   
2.550000e+00   2.100000e+00   0.000000e+00   8.406700e-05   
2.700000e+00   2.100000e+00   0.000000e+00   8.409300e-05   
2.850000e+00   2.100000e+00   0.000000e+00   8.411800e-05   
3.000000e+00   2.100000e+00   0.000000e+00   8.414200e-05   
3.150000e+00   2.100000e+00   0.000000e+00   8.416500e-05   
3.300000e+00   2.100000e+00   0.000000e+00   8.418800e-05   
3.450000e+00   2.100000e+00   0.000000e+00   8.421200e-05   
3.600000e+00   2.100000e+00   0.000000e+00   8.423800e-05   
0.000000e+00   2.700000e+00   0.000000e+00   -1.991400e-08   
1.500000e-01   2.700000e+00   0.000000e+00   2.886200e-05   
3.000000e-01   2.700000e+00   0.000000e+00   5.477700e-05   
4.500000e-01   2.700000e+00   0.000000e+00   7.800300e-05   
6.000000e-01   2.700000e+00   0.000000e+00   9.831800e-05   
7.500000e-01   2.700000e+00   0.000000e+00   1.159500e-04   
9.000000e-01   2.700000e+00   0.000000e+00   1.307000e-04   
1.050000e+00   2.700000e+00   0.000000e+00   1.427400e-04   
1.200000e+00   2.700000e+00   0.000000e+00   1.519600e-04   
1.350000e+00   2.700000e+00   0.000000e+00   1.585000e-04   
1.500000e+00   2.700000e+00   0.000000e+00   1.624100e-04   
1.650000e+00   2.700000e+00   0.000000e+00   1.641700e-04   
1.800000e+00   2.700000e+00   0.000000e+00   1.647100e-04   
1.950000e+00   2.700000e+00   0.000000e+00   1.649000e-04   
2.100000e+00   2.700000e+00   0.000000e+00   1.650100e-04   
2.250000e+00   2.700000e+00   0.000000e+00   1.651000e-04   
2.400000e+00   2.700000e+00   0.000000e+00   1.651700e-04   
2.550000e+00   2.700000e+00   0.000000e+00   1.652300e-04   
2.700000e+00   2.700000e+00   0.000000e+00   1.652900e-04   
2.850000e+00   2.700000e+00   0.000000e+00   1.653400e-04   
3.000000e+00   2.700000e+00   0.000000e+00   1.653900e-04   
3.150000e+00   2.700000e+00   0.000000e+00   1.654400e-04   
3.300000e+00   2.700000e+00   0.000000e+00   1.654800e-04   
3.450000e+00   2.700000e+00   0.000000e+00   1.655200e-04   
3.600000e+00   2.700000e+00   0.000000e+00   1.655600e-04   
0.000000e+00   3.300000e+00   0.000000e+00   -2.635100e-08   
1.500000e-01   3.300000e+00   0.000000e+00   3.608800e-05   
3.000000e-01   3.300000e+00   0.000000e+00   6.945000e-05   
4.500000e-01   3.300000e+00   0.000000e+00   1.004000e-04   
6.000000e-01   3.300000e+00   0.000000e+00   1.286300e-04   
7.500000e-01   3.300000e+00   0.000000e+00   1.543900e-04   
9.000000e-01   3.300000e+00   0.000000e+00   1.774400e-04   
1.050000e+00   3.300000e+00   0.000000e+00   1.979900e-04   
1.200000e+00   3.300000e+00   0.000000e+00   2.158200e-04   
1.350000e+00   3.300000e+00   0.000000e+00   2.311100e-04   
1.500000e+00   3.300000e+00   0.000000e+00   2.436900e-04   
1.650000e+00   3.300000e+00   0.000000e+00   2.537100e-04   
1.800000e+00   3.300000e+00   0.000000e+00   2.610800e-04   
1.950000e+00   3.300000e+00   0.000000e+00   2.659700e-04   
2.100000e+00   3.300000e+00   0.000000e+00   2.686200e-04   
2.250000e+00   3.300000e+00   0.000000e+00   2.697100e-04   
2.400000e+00   3.300000e+00   0.000000e+00   2.701100e-04   
2.550000e+00   3.300000e+00   0.000000e+00   2.703200e-04   
2.700000e+00   3.300000e+00   0.000000e+00   2.704600e-04   
2.850000e+00   3.300000e+00   0.000000e+00   2.705700e-04   
3.000000e+00   3.300000e+00   0.000000e+00   2.706700e-04   
3.150000e+00   3.300000e+00   0.000000e+00   2.707600e-04   
3.300000e+00   3.300000e+00   0.000000e+00   2.708300e-04   
3.450000e+00   3.300000e+00   0.000000e+00   2.709100e-04   
3.600000e+00   3.300000e+00   0.000000e+00   2.709800e-04   

$ Aurora File: n15x1p8.drr.au.dat	Date: 	Misc: 
$ Atem File: n15x1p8.drr
VARIABLE W = 1.5e-05
VARIABLE L = 1.8e-06
VARIABLE T = 25
VARIABLE REGION = 1 

TABLE VDS  VGS  VBS  ID  
0.000000e+00   9.000000e-01   0.000000e+00   -2.563900e-08   
1.500000e-01   9.000000e-01   0.000000e+00   2.089000e-05   
3.000000e-01   9.000000e-01   0.000000e+00   2.452300e-05   
4.500000e-01   9.000000e-01   0.000000e+00   2.495700e-05   
6.000000e-01   9.000000e-01   0.000000e+00   2.517600e-05   
7.500000e-01   9.000000e-01   0.000000e+00   2.534600e-05   
9.000000e-01   9.000000e-01   0.000000e+00   2.548700e-05   
1.050000e+00   9.000000e-01   0.000000e+00   2.561500e-05   
1.200000e+00   9.000000e-01   0.000000e+00   2.573000e-05   
1.350000e+00   9.000000e-01   0.000000e+00   2.583600e-05   
1.500000e+00   9.000000e-01   0.000000e+00   2.593700e-05   
1.650000e+00   9.000000e-01   0.000000e+00   2.603200e-05   
1.800000e+00   9.000000e-01   0.000000e+00   2.612200e-05   
1.950000e+00   9.000000e-01   0.000000e+00   2.620600e-05   
2.100000e+00   9.000000e-01   0.000000e+00   2.628700e-05   
2.250000e+00   9.000000e-01   0.000000e+00   2.636800e-05   
2.400000e+00   9.000000e-01   0.000000e+00   2.644200e-05   
2.550000e+00   9.000000e-01   0.000000e+00   2.651500e-05   
2.700000e+00   9.000000e-01   0.000000e+00   2.658900e-05   
2.850000e+00   9.000000e-01   0.000000e+00   2.666100e-05   
3.000000e+00   9.000000e-01   0.000000e+00   2.673700e-05   
3.150000e+00   9.000000e-01   0.000000e+00   2.681100e-05   
3.300000e+00   9.000000e-01   0.000000e+00   2.689300e-05   
3.450000e+00   9.000000e-01   0.000000e+00   2.698100e-05   
3.600000e+00   9.000000e-01   0.000000e+00   2.707600e-05   
0.000000e+00   1.500000e+00   0.000000e+00   -7.806800e-08   
1.500000e-01   1.500000e+00   0.000000e+00   9.685600e-05   
3.000000e-01   1.500000e+00   0.000000e+00   1.682700e-04   
4.500000e-01   1.500000e+00   0.000000e+00   2.151100e-04   
6.000000e-01   1.500000e+00   0.000000e+00   2.392000e-04   
7.500000e-01   1.500000e+00   0.000000e+00   2.480400e-04   
9.000000e-01   1.500000e+00   0.000000e+00   2.511000e-04   
1.050000e+00   1.500000e+00   0.000000e+00   2.527900e-04   
1.200000e+00   1.500000e+00   0.000000e+00   2.540400e-04   
1.350000e+00   1.500000e+00   0.000000e+00   2.550700e-04   
1.500000e+00   1.500000e+00   0.000000e+00   2.559700e-04   
1.650000e+00   1.500000e+00   0.000000e+00   2.568100e-04   
1.800000e+00   1.500000e+00   0.000000e+00   2.575600e-04   
1.950000e+00   1.500000e+00   0.000000e+00   2.582700e-04   
2.100000e+00   1.500000e+00   0.000000e+00   2.589500e-04   
2.250000e+00   1.500000e+00   0.000000e+00   2.595900e-04   
2.400000e+00   1.500000e+00   0.000000e+00   2.602000e-04   
2.550000e+00   1.500000e+00   0.000000e+00   2.607800e-04   
2.700000e+00   1.500000e+00   0.000000e+00   2.613400e-04   
2.850000e+00   1.500000e+00   0.000000e+00   2.618900e-04   
3.000000e+00   1.500000e+00   0.000000e+00   2.624400e-04   
3.150000e+00   1.500000e+00   0.000000e+00   2.629800e-04   
3.300000e+00   1.500000e+00   0.000000e+00   2.635100e-04   
3.450000e+00   1.500000e+00   0.000000e+00   2.640800e-04   
3.600000e+00   1.500000e+00   0.000000e+00   2.646800e-04   
0.000000e+00   2.100000e+00   0.000000e+00   -1.114600e-07   
1.500000e-01   2.100000e+00   0.000000e+00   1.628300e-04   
3.000000e-01   2.100000e+00   0.000000e+00   3.025600e-04   
4.500000e-01   2.100000e+00   0.000000e+00   4.197800e-04   
6.000000e-01   2.100000e+00   0.000000e+00   5.129500e-04   
7.500000e-01   2.100000e+00   0.000000e+00   5.830900e-04   
9.000000e-01   2.100000e+00   0.000000e+00   6.304000e-04   
1.050000e+00   2.100000e+00   0.000000e+00   6.580900e-04   
1.200000e+00   2.100000e+00   0.000000e+00   6.715900e-04   
1.350000e+00   2.100000e+00   0.000000e+00   6.780800e-04   
1.500000e+00   2.100000e+00   0.000000e+00   6.818500e-04   
1.650000e+00   2.100000e+00   0.000000e+00   6.845600e-04   
1.800000e+00   2.100000e+00   0.000000e+00   6.867800e-04   
1.950000e+00   2.100000e+00   0.000000e+00   6.886900e-04   
2.100000e+00   2.100000e+00   0.000000e+00   6.904000e-04   
2.250000e+00   2.100000e+00   0.000000e+00   6.919600e-04   
2.400000e+00   2.100000e+00   0.000000e+00   6.934200e-04   
2.550000e+00   2.100000e+00   0.000000e+00   6.947900e-04   
2.700000e+00   2.100000e+00   0.000000e+00   6.960800e-04   
2.850000e+00   2.100000e+00   0.000000e+00   6.973300e-04   
3.000000e+00   2.100000e+00   0.000000e+00   6.985100e-04   
3.150000e+00   2.100000e+00   0.000000e+00   6.996600e-04   
3.300000e+00   2.100000e+00   0.000000e+00   7.007800e-04   
3.450000e+00   2.100000e+00   0.000000e+00   7.018700e-04   
3.600000e+00   2.100000e+00   0.000000e+00   7.029800e-04   
0.000000e+00   2.700000e+00   0.000000e+00   -1.487300e-07   
1.500000e-01   2.700000e+00   0.000000e+00   2.194500e-04   
3.000000e-01   2.700000e+00   0.000000e+00   4.178100e-04   
4.500000e-01   2.700000e+00   0.000000e+00   5.958300e-04   
6.000000e-01   2.700000e+00   0.000000e+00   7.508700e-04   
7.500000e-01   2.700000e+00   0.000000e+00   8.839600e-04   
